ID,YEAR,MONTH,DAY,DAPR,MDPR,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,WT01,WT03,WT05,WT11
USC00042706,1997,1,2,,,5.0,0.0,0.0,189.0,156.0,178.0,,,,
USC00042706,1997,1,20,,,0.0,0.0,0.0,189.0,50.0,-9999.0,,,,
USC00042706,1997,1,21,,,0.0,0.0,0.0,183.0,61.0,-9999.0,,,,
USC00042706,1997,1,22,,,97.0,0.0,0.0,167.0,100.0,139.0,,,,
USC00042706,1997,1,23,,,64.0,0.0,0.0,167.0,111.0,150.0,,,,
USC00042706,1997,1,24,,,0.0,0.0,0.0,200.0,111.0,-9999.0,,,,
USC00042706,1997,1,25,,,0.0,0.0,0.0,183.0,78.0,167.0,,,,
USC00042706,1997,1,26,,,203.0,0.0,0.0,172.0,133.0,156.0,,,,
USC00042706,1997,1,27,,,0.0,0.0,0.0,211.0,128.0,161.0,,,,
USC00042706,1997,1,28,,,0.0,0.0,0.0,250.0,78.0,206.0,,,,
USC00042706,1997,1,29,,,0.0,0.0,0.0,256.0,72.0,239.0,,,,
USC00042706,1997,1,3,,,51.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,1,30,,,0.0,0.0,0.0,250.0,89.0,161.0,,,,
USC00042706,1997,1,31,,,0.0,0.0,0.0,267.0,61.0,128.0,,,,
USC00042706,1997,1,4,,,0.0,0.0,0.0,172.0,111.0,144.0,,,,
USC00042706,1997,1,5,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,1,6,,,0.0,0.0,0.0,172.0,56.0,61.0,,,,
USC00042706,1997,1,7,,,0.0,0.0,0.0,194.0,28.0,139.0,,,,
USC00042706,1997,1,8,,,0.0,0.0,0.0,206.0,11.0,178.0,,,,
USC00042706,1997,1,9,,,0.0,0.0,0.0,200.0,22.0,167.0,,,,
USC00042706,1997,2,1,,,0.0,0.0,0.0,228.0,56.0,189.0,,,,
USC00042706,1997,2,10,,,0.0,0.0,0.0,178.0,44.0,139.0,,,,
USC00042706,1997,2,11,,,13.0,0.0,0.0,183.0,89.0,144.0,,,,
USC00042706,1997,2,12,,,0.0,0.0,0.0,161.0,61.0,133.0,,,,
USC00042706,1997,2,13,,,0.0,0.0,0.0,228.0,56.0,200.0,,,,
USC00042706,1997,2,14,,,0.0,0.0,0.0,250.0,28.0,228.0,,,,
USC00042706,1997,2,15,,,0.0,0.0,0.0,306.0,39.0,278.0,,,,
USC00042706,1997,2,16,,,0.0,0.0,0.0,261.0,39.0,217.0,,,,
USC00042706,1997,2,17,,,0.0,0.0,0.0,189.0,50.0,139.0,,,,
USC00042706,1997,2,18,,,0.0,0.0,0.0,228.0,78.0,178.0,,,,
USC00042706,1997,2,19,,,0.0,0.0,0.0,261.0,50.0,228.0,,,,
USC00042706,1997,2,2,,,0.0,0.0,0.0,178.0,100.0,161.0,,,,
USC00042706,1997,2,20,,,0.0,0.0,0.0,228.0,61.0,178.0,,,,
USC00042706,1997,2,21,,,0.0,0.0,0.0,256.0,56.0,228.0,,,,
USC00042706,1997,2,22,,,0.0,0.0,0.0,239.0,44.0,211.0,,,,
USC00042706,1997,2,23,,,0.0,0.0,0.0,211.0,44.0,150.0,,,,
USC00042706,1997,2,24,,,0.0,0.0,0.0,194.0,89.0,172.0,,,,
USC00042706,1997,2,25,,,0.0,0.0,0.0,200.0,28.0,172.0,,,,
USC00042706,1997,2,26,,,0.0,0.0,0.0,167.0,50.0,150.0,,,,
USC00042706,1997,2,27,,,25.0,0.0,0.0,117.0,50.0,111.0,,,,
USC00042706,1997,2,28,,,102.0,0.0,0.0,178.0,50.0,144.0,,,,
USC00042706,1997,2,29,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,2,3,,,0.0,0.0,0.0,239.0,44.0,183.0,,,,
USC00042706,1997,2,30,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,2,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,2,4,,,0.0,0.0,0.0,206.0,61.0,172.0,,,,
USC00042706,1997,2,5,,,0.0,0.0,0.0,189.0,61.0,156.0,,,,
USC00042706,1997,2,6,,,0.0,0.0,0.0,217.0,50.0,206.0,,,,
USC00042706,1997,2,7,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,2,8,,,0.0,0.0,0.0,189.0,22.0,161.0,,,,
USC00042706,1997,2,9,,,0.0,0.0,0.0,206.0,44.0,178.0,,,,
USC00042706,1997,3,1,,,0.0,0.0,0.0,200.0,28.0,172.0,,,,
USC00042706,1997,3,10,,,0.0,0.0,0.0,344.0,72.0,306.0,,,,
USC00042706,1997,3,11,,,0.0,0.0,0.0,311.0,78.0,239.0,,,,
USC00042706,1997,3,12,,,0.0,0.0,0.0,261.0,44.0,233.0,,,,
USC00042706,1997,3,13,,,0.0,0.0,0.0,283.0,72.0,217.0,,,,
USC00042706,1997,3,14,,,0.0,0.0,0.0,250.0,78.0,217.0,,,,
USC00042706,1997,3,15,,,0.0,0.0,0.0,222.0,78.0,172.0,,,,
USC00042706,1997,3,16,,,0.0,0.0,0.0,200.0,128.0,161.0,,,,
USC00042706,1997,3,17,,,0.0,0.0,0.0,244.0,106.0,194.0,,,,
USC00042706,1997,3,18,,,0.0,0.0,0.0,328.0,78.0,278.0,,,,
USC00042706,1997,3,19,,,0.0,0.0,0.0,367.0,89.0,317.0,,,,
USC00042706,1997,3,2,,,0.0,0.0,0.0,211.0,22.0,178.0,,,,
USC00042706,1997,3,20,,,0.0,0.0,0.0,361.0,100.0,300.0,,,,
USC00042706,1997,3,21,,,0.0,0.0,0.0,306.0,78.0,256.0,,,,
USC00042706,1997,3,22,,,0.0,0.0,0.0,244.0,78.0,228.0,,,,
USC00042706,1997,3,23,,,0.0,0.0,0.0,206.0,128.0,178.0,,,,
USC00042706,1997,3,24,,,0.0,0.0,0.0,239.0,128.0,172.0,,,,
USC00042706,1997,3,25,,,0.0,0.0,0.0,311.0,106.0,272.0,,,,
USC00042706,1997,3,26,,,0.0,0.0,0.0,289.0,106.0,222.0,,,,
USC00042706,1997,3,27,,,0.0,0.0,0.0,289.0,106.0,194.0,,,,
USC00042706,1997,3,28,,,0.0,0.0,0.0,217.0,106.0,167.0,,,,
USC00042706,1997,3,29,,,0.0,0.0,0.0,244.0,128.0,206.0,,,,
USC00042706,1997,3,3,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,3,30,,,0.0,0.0,0.0,183.0,133.0,156.0,,,,
USC00042706,1997,3,31,,,0.0,0.0,0.0,200.0,122.0,172.0,,,,
USC00042706,1997,3,4,,,0.0,0.0,0.0,222.0,22.0,194.0,,,,
USC00042706,1997,3,5,,,0.0,0.0,0.0,283.0,39.0,194.0,,,,
USC00042706,1997,3,6,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,3,7,,,0.0,0.0,0.0,261.0,39.0,50.0,,,,
USC00042706,1997,3,8,,,0.0,0.0,0.0,244.0,61.0,222.0,,,,
USC00042706,1997,3,9,,,0.0,0.0,0.0,306.0,61.0,278.0,,,,
USC00042706,1997,4,1,,,0.0,0.0,0.0,200.0,83.0,156.0,,,,
USC00042706,1997,4,10,,,0.0,0.0,0.0,217.0,67.0,194.0,,,,
USC00042706,1997,4,11,,,0.0,0.0,0.0,217.0,67.0,200.0,,,,
USC00042706,1997,4,12,,,0.0,0.0,0.0,250.0,67.0,-9999.0,,,,
USC00042706,1997,4,13,,,0.0,0.0,0.0,283.0,83.0,256.0,,,,
USC00042706,1997,4,14,,,0.0,0.0,0.0,278.0,83.0,222.0,,,,
USC00042706,1997,4,15,,,0.0,0.0,0.0,289.0,61.0,256.0,,,,
USC00042706,1997,4,16,,,0.0,0.0,0.0,289.0,172.0,250.0,,,,
USC00042706,1997,4,17,,,0.0,0.0,0.0,278.0,89.0,261.0,,,,
USC00042706,1997,4,18,,,0.0,0.0,0.0,272.0,128.0,222.0,,,,
USC00042706,1997,4,19,,,0.0,0.0,0.0,250.0,128.0,222.0,,,,
USC00042706,1997,4,2,,,33.0,0.0,0.0,161.0,83.0,133.0,,,,
USC00042706,1997,4,20,,,0.0,0.0,0.0,283.0,139.0,272.0,,,,
USC00042706,1997,4,21,,,0.0,0.0,0.0,283.0,133.0,244.0,,,,
USC00042706,1997,4,22,,,0.0,0.0,0.0,278.0,150.0,272.0,,,,
USC00042706,1997,4,23,,,0.0,0.0,0.0,256.0,133.0,211.0,,,,
USC00042706,1997,4,24,,,0.0,0.0,0.0,239.0,122.0,222.0,,,,
USC00042706,1997,4,25,,,0.0,0.0,0.0,294.0,89.0,272.0,,,,
USC00042706,1997,4,26,,,0.0,0.0,0.0,328.0,89.0,283.0,,,,
USC00042706,1997,4,27,,,0.0,0.0,0.0,294.0,89.0,244.0,,,,
USC00042706,1997,4,28,,,0.0,0.0,0.0,222.0,144.0,206.0,,,,
USC00042706,1997,4,29,,,0.0,0.0,0.0,261.0,144.0,228.0,,,,
USC00042706,1997,4,3,,,10.0,0.0,0.0,189.0,33.0,111.0,,,,
USC00042706,1997,4,30,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,4,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,4,4,,,41.0,0.0,0.0,189.0,33.0,172.0,,,,
USC00042706,1997,4,5,,,0.0,0.0,0.0,156.0,200.0,156.0,,,,
USC00042706,1997,4,6,,,0.0,0.0,0.0,217.0,111.0,189.0,,,,
USC00042706,1997,4,7,,,0.0,0.0,0.0,228.0,61.0,206.0,,,,
USC00042706,1997,4,8,,,0.0,0.0,0.0,228.0,78.0,200.0,,,,
USC00042706,1997,4,9,,,0.0,0.0,0.0,194.0,128.0,178.0,,,,
USC00042706,1997,5,1,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,5,10,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,5,11,,,0.0,0.0,0.0,261.0,133.0,194.0,,,,
USC00042706,1997,5,12,,,0.0,0.0,0.0,283.0,133.0,250.0,,,,
USC00042706,1997,5,13,,,0.0,0.0,0.0,289.0,161.0,239.0,,,,
USC00042706,1997,5,14,,,0.0,0.0,0.0,267.0,139.0,283.0,,,,
USC00042706,1997,5,15,,,0.0,0.0,0.0,361.0,139.0,294.0,,,,
USC00042706,1997,5,16,,,0.0,0.0,0.0,294.0,172.0,239.0,,,,
USC00042706,1997,5,17,,,0.0,0.0,0.0,289.0,167.0,244.0,,,,
USC00042706,1997,5,18,,,0.0,0.0,0.0,256.0,172.0,217.0,,,,
USC00042706,1997,5,19,,,0.0,0.0,0.0,256.0,178.0,217.0,,,,
USC00042706,1997,5,2,,,0.0,0.0,0.0,306.0,117.0,294.0,,,,
USC00042706,1997,5,20,,,0.0,0.0,0.0,267.0,156.0,239.0,,,,
USC00042706,1997,5,21,,,0.0,0.0,0.0,289.0,172.0,261.0,,,,
USC00042706,1997,5,22,,,0.0,0.0,0.0,289.0,172.0,250.0,,,,
USC00042706,1997,5,23,,,0.0,0.0,0.0,278.0,156.0,261.0,,,,
USC00042706,1997,5,24,,,0.0,0.0,0.0,278.0,167.0,233.0,,,,
USC00042706,1997,5,25,,,0.0,0.0,0.0,244.0,161.0,228.0,,,,
USC00042706,1997,5,26,,,0.0,0.0,0.0,294.0,144.0,272.0,,,,
USC00042706,1997,5,27,,,0.0,0.0,0.0,344.0,150.0,317.0,,,,
USC00042706,1997,5,28,,,0.0,0.0,0.0,378.0,156.0,350.0,,,,
USC00042706,1997,5,29,,,0.0,0.0,0.0,350.0,167.0,222.0,,,,
USC00042706,1997,5,3,,,0.0,0.0,0.0,317.0,117.0,283.0,,,,
USC00042706,1997,5,30,,,0.0,0.0,0.0,306.0,161.0,161.0,,,,
USC00042706,1997,5,31,,,0.0,0.0,0.0,322.0,172.0,283.0,,,,
USC00042706,1997,5,4,,,0.0,0.0,0.0,317.0,117.0,294.0,,,,
USC00042706,1997,5,5,,,0.0,0.0,0.0,333.0,117.0,306.0,,,,
USC00042706,1997,5,6,,,0.0,0.0,0.0,328.0,117.0,300.0,,,,
USC00042706,1997,5,7,,,0.0,0.0,0.0,300.0,128.0,267.0,,,,
USC00042706,1997,5,8,,,0.0,0.0,0.0,278.0,156.0,256.0,,,,
USC00042706,1997,5,9,,,0.0,0.0,0.0,294.0,133.0,272.0,,,,
USC00042706,1997,6,1,,,0.0,0.0,0.0,322.0,172.0,289.0,,,,
USC00042706,1997,6,10,,,0.0,0.0,0.0,289.0,172.0,183.0,,,,
USC00042706,1997,6,11,,,0.0,0.0,0.0,289.0,172.0,239.0,,,,
USC00042706,1997,6,12,,,0.0,0.0,0.0,239.0,172.0,228.0,,,,
USC00042706,1997,6,13,,,0.0,0.0,0.0,244.0,139.0,178.0,,,,
USC00042706,1997,6,14,,,0.0,0.0,0.0,244.0,133.0,233.0,,,,
USC00042706,1997,6,15,,,0.0,0.0,0.0,267.0,133.0,250.0,,,,
USC00042706,1997,6,16,,,0.0,0.0,0.0,289.0,150.0,283.0,,,,
USC00042706,1997,6,17,,,0.0,0.0,0.0,306.0,194.0,283.0,,,,
USC00042706,1997,6,18,,,0.0,0.0,0.0,283.0,172.0,244.0,,,,
USC00042706,1997,6,19,,,0.0,0.0,0.0,283.0,172.0,261.0,,,,
USC00042706,1997,6,2,,,0.0,0.0,0.0,289.0,183.0,250.0,,,,
USC00042706,1997,6,20,,,0.0,0.0,0.0,283.0,167.0,228.0,,,,
USC00042706,1997,6,21,,,0.0,0.0,0.0,267.0,161.0,261.0,,,,
USC00042706,1997,6,22,,,0.0,0.0,0.0,272.0,172.0,244.0,,,,
USC00042706,1997,6,23,,,0.0,0.0,0.0,261.0,161.0,244.0,,,,
USC00042706,1997,6,24,,,0.0,0.0,0.0,294.0,144.0,267.0,,,,
USC00042706,1997,6,25,,,0.0,0.0,0.0,278.0,167.0,250.0,,,,
USC00042706,1997,6,26,,,0.0,0.0,0.0,283.0,167.0,278.0,,,,
USC00042706,1997,6,27,,,0.0,0.0,0.0,283.0,161.0,272.0,,,,
USC00042706,1997,6,28,,,0.0,0.0,0.0,289.0,161.0,267.0,,,,
USC00042706,1997,6,29,,,0.0,0.0,0.0,289.0,144.0,272.0,,,,
USC00042706,1997,6,3,,,0.0,0.0,0.0,278.0,178.0,244.0,,,,
USC00042706,1997,6,30,,,0.0,0.0,0.0,283.0,144.0,256.0,,,,
USC00042706,1997,6,31,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,6,4,,,0.0,0.0,0.0,278.0,172.0,261.0,,,,
USC00042706,1997,6,5,,,0.0,0.0,0.0,261.0,172.0,211.0,,,,
USC00042706,1997,6,6,,,0.0,0.0,0.0,233.0,167.0,211.0,,,,
USC00042706,1997,6,7,,,0.0,0.0,0.0,261.0,178.0,239.0,,,,
USC00042706,1997,6,8,,,0.0,0.0,0.0,278.0,172.0,256.0,,,,
USC00042706,1997,6,9,,,0.0,0.0,0.0,278.0,172.0,256.0,,,,
USC00042706,1997,7,1,,,0.0,0.0,0.0,339.0,228.0,311.0,,,,
USC00042706,1997,7,10,,,0.0,0.0,0.0,278.0,167.0,261.0,,,,
USC00042706,1997,7,11,,,0.0,0.0,0.0,278.0,172.0,233.0,,,,
USC00042706,1997,7,12,,,0.0,0.0,0.0,306.0,172.0,300.0,,,,
USC00042706,1997,7,13,,,0.0,0.0,0.0,306.0,178.0,-9999.0,,,,
USC00042706,1997,7,14,,,0.0,0.0,0.0,333.0,200.0,311.0,,,,
USC00042706,1997,7,15,,,0.0,0.0,0.0,333.0,156.0,311.0,,,,
USC00042706,1997,7,16,,,0.0,0.0,0.0,222.0,178.0,-9999.0,,,,
USC00042706,1997,7,17,,,0.0,0.0,0.0,300.0,178.0,289.0,,,,
USC00042706,1997,7,18,,,0.0,0.0,0.0,294.0,183.0,244.0,,,,
USC00042706,1997,7,19,,,0.0,0.0,0.0,267.0,183.0,244.0,,,,
USC00042706,1997,7,2,,,0.0,0.0,0.0,356.0,128.0,339.0,,,,
USC00042706,1997,7,20,,,0.0,0.0,0.0,278.0,167.0,261.0,,,,
USC00042706,1997,7,21,,,5.0,0.0,0.0,278.0,156.0,261.0,,,,
USC00042706,1997,7,22,,,0.0,0.0,0.0,322.0,156.0,283.0,,,,
USC00042706,1997,7,23,,,0.0,0.0,0.0,289.0,189.0,278.0,,,,
USC00042706,1997,7,24,,,0.0,0.0,0.0,294.0,172.0,283.0,,,,
USC00042706,1997,7,25,,,0.0,0.0,0.0,289.0,178.0,267.0,,,,
USC00042706,1997,7,26,,,0.0,0.0,0.0,278.0,172.0,261.0,,,,
USC00042706,1997,7,27,,,0.0,0.0,0.0,272.0,150.0,261.0,,,,
USC00042706,1997,7,28,,,0.0,0.0,0.0,278.0,178.0,256.0,,,,
USC00042706,1997,7,29,,,0.0,0.0,0.0,278.0,183.0,239.0,,,,
USC00042706,1997,7,3,,,0.0,0.0,0.0,372.0,144.0,-9999.0,,,,
USC00042706,1997,7,30,,,0.0,0.0,0.0,294.0,183.0,283.0,,,,
USC00042706,1997,7,31,,,0.0,0.0,0.0,333.0,144.0,322.0,,,,
USC00042706,1997,7,4,,,0.0,0.0,0.0,333.0,139.0,278.0,,,,
USC00042706,1997,7,5,,,0.0,0.0,0.0,317.0,161.0,306.0,,,,
USC00042706,1997,7,6,,,0.0,0.0,0.0,322.0,172.0,-9999.0,,,,
USC00042706,1997,7,7,,,0.0,0.0,0.0,272.0,172.0,239.0,,,,
USC00042706,1997,7,8,,,0.0,0.0,0.0,289.0,161.0,256.0,,,,
USC00042706,1997,7,9,,,0.0,0.0,0.0,289.0,167.0,261.0,,,,
USC00042706,1997,8,1,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,10,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,11,,,0.0,0.0,0.0,278.0,-9999.0,183.0,,,,
USC00042706,1997,8,12,,,0.0,0.0,0.0,289.0,178.0,278.0,,,,
USC00042706,1997,8,13,,,0.0,0.0,0.0,317.0,150.0,311.0,,,,
USC00042706,1997,8,14,,,0.0,0.0,0.0,306.0,183.0,289.0,,,,
USC00042706,1997,8,15,,,0.0,0.0,0.0,283.0,189.0,244.0,,,,
USC00042706,1997,8,16,,,0.0,0.0,0.0,272.0,183.0,250.0,,,,
USC00042706,1997,8,17,,,0.0,0.0,0.0,294.0,194.0,272.0,,,,
USC00042706,1997,8,18,,,0.0,0.0,0.0,328.0,172.0,294.0,,,,
USC00042706,1997,8,19,,,0.0,0.0,0.0,328.0,206.0,294.0,,,,
USC00042706,1997,8,2,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,20,,,0.0,0.0,0.0,356.0,217.0,300.0,,,,
USC00042706,1997,8,21,,,0.0,0.0,0.0,339.0,200.0,317.0,,,,
USC00042706,1997,8,22,,,0.0,0.0,0.0,367.0,217.0,339.0,,,,
USC00042706,1997,8,23,,,0.0,0.0,0.0,344.0,194.0,333.0,,,,
USC00042706,1997,8,24,,,0.0,0.0,0.0,361.0,194.0,333.0,,,,
USC00042706,1997,8,25,,,0.0,0.0,0.0,333.0,178.0,289.0,,,,
USC00042706,1997,8,26,,,0.0,0.0,0.0,333.0,211.0,322.0,,,,
USC00042706,1997,8,27,,,0.0,0.0,0.0,333.0,167.0,328.0,,,,
USC00042706,1997,8,28,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,29,,,0.0,0.0,0.0,317.0,189.0,289.0,,,,
USC00042706,1997,8,3,,,0.0,0.0,0.0,367.0,361.0,183.0,,,,
USC00042706,1997,8,30,,,0.0,0.0,0.0,317.0,178.0,300.0,,,,
USC00042706,1997,8,31,,,0.0,0.0,0.0,322.0,178.0,306.0,,,,
USC00042706,1997,8,4,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,5,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,6,,,0.0,0.0,0.0,400.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,7,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,8,8,,,0.0,0.0,0.0,306.0,194.0,278.0,,,,
USC00042706,1997,8,9,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,10,1,,,0.0,0.0,-9999.0,311.0,206.0,272.0,,,,
USC00042706,1997,10,10,,,0.0,0.0,0.0,367.0,122.0,233.0,,,,
USC00042706,1997,10,11,,,0.0,0.0,0.0,239.0,144.0,200.0,,,,
USC00042706,1997,10,12,,,0.0,0.0,0.0,267.0,78.0,239.0,,,,
USC00042706,1997,10,13,,,0.0,0.0,0.0,322.0,78.0,267.0,,,,
USC00042706,1997,10,14,,,0.0,0.0,0.0,378.0,89.0,339.0,,,,
USC00042706,1997,10,15,,,0.0,0.0,0.0,372.0,111.0,317.0,,,,
USC00042706,1997,10,16,,,0.0,0.0,0.0,378.0,111.0,333.0,,,,
USC00042706,1997,10,17,,,0.0,0.0,0.0,350.0,117.0,328.0,,,,
USC00042706,1997,10,18,,,0.0,0.0,0.0,350.0,106.0,217.0,,,,
USC00042706,1997,10,19,,,0.0,0.0,0.0,261.0,122.0,217.0,,,,
USC00042706,1997,10,2,,,0.0,0.0,0.0,272.0,206.0,244.0,,,,
USC00042706,1997,10,20,,,0.0,0.0,0.0,239.0,161.0,217.0,,,,
USC00042706,1997,10,21,,,0.0,0.0,0.0,233.0,150.0,211.0,,,,
USC00042706,1997,10,22,,,0.0,0.0,0.0,250.0,139.0,228.0,,,,
USC00042706,1997,10,23,,,0.0,0.0,0.0,228.0,172.0,178.0,,,,
USC00042706,1997,10,24,,,0.0,0.0,0.0,228.0,161.0,222.0,,,,
USC00042706,1997,10,25,,,0.0,0.0,0.0,272.0,89.0,256.0,,,,
USC00042706,1997,10,26,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,10,27,,,0.0,0.0,0.0,272.0,67.0,206.0,,,,
USC00042706,1997,10,28,,,0.0,0.0,0.0,256.0,78.0,189.0,,,,
USC00042706,1997,10,29,,,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,,
USC00042706,1997,10,3,,,0.0,0.0,0.0,283.0,194.0,256.0,,,,
USC00042706,1997,10,30,,,0.0,0.0,0.0,306.0,78.0,244.0,,,,
USC00042706,1997,10,31,,,0.0,0.0,0.0,317.0,78.0,256.0,,,,
USC00042706,1997,10,4,,,0.0,0.0,0.0,289.0,200.0,256.0,,,,
USC00042706,1997,10,5,,,0.0,0.0,0.0,289.0,200.0,267.0,,,,
USC00042706,1997,10,6,,,0.0,0.0,0.0,272.0,194.0,217.0,,,,
USC00042706,1997,10,7,,,8.0,0.0,0.0,272.0,161.0,194.0,,,,
USC00042706,1997,10,8,,,0.0,0.0,0.0,256.0,111.0,239.0,,,,
USC00042706,1997,10,9,,,0.0,0.0,0.0,289.0,111.0,278.0,,,,
USC00042706,1997,11,1,-9999.0,-9999.0,0.0,0.0,0.0,356.0,106.0,-9999.0,,,-9999.0,
USC00042706,1997,11,10,-9999.0,-9999.0,0.0,0.0,0.0,189.0,150.0,150.0,,,-9999.0,
USC00042706,1997,11,11,-9999.0,-9999.0,38.0,0.0,0.0,194.0,111.0,167.0,,,-9999.0,
USC00042706,1997,11,12,-9999.0,-9999.0,-9999.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,13,2.0,102.0,-9999.0,0.0,0.0,200.0,100.0,150.0,,,-9999.0,
USC00042706,1997,11,14,-9999.0,-9999.0,38.0,0.0,0.0,194.0,106.0,156.0,,,-9999.0,
USC00042706,1997,11,15,-9999.0,-9999.0,0.0,0.0,0.0,228.0,89.0,172.0,,,-9999.0,
USC00042706,1997,11,16,-9999.0,-9999.0,0.0,0.0,0.0,222.0,72.0,172.0,,,-9999.0,
USC00042706,1997,11,17,-9999.0,-9999.0,0.0,0.0,0.0,256.0,72.0,178.0,,,-9999.0,
USC00042706,1997,11,18,-9999.0,-9999.0,0.0,0.0,0.0,200.0,61.0,250.0,,,-9999.0,
USC00042706,1997,11,19,-9999.0,-9999.0,0.0,0.0,0.0,67.0,233.0,-9999.0,,,-9999.0,
USC00042706,1997,11,2,-9999.0,-9999.0,0.0,0.0,0.0,367.0,106.0,300.0,,,-9999.0,
USC00042706,1997,11,20,-9999.0,-9999.0,0.0,0.0,0.0,228.0,144.0,183.0,,,-9999.0,
USC00042706,1997,11,21,-9999.0,-9999.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,22,-9999.0,-9999.0,0.0,0.0,0.0,294.0,83.0,244.0,,,-9999.0,
USC00042706,1997,11,23,-9999.0,-9999.0,0.0,0.0,0.0,261.0,72.0,228.0,,,-9999.0,
USC00042706,1997,11,24,-9999.0,-9999.0,0.0,0.0,0.0,261.0,72.0,189.0,,,-9999.0,
USC00042706,1997,11,25,-9999.0,-9999.0,-9999.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,26,2.0,191.0,-9999.0,0.0,0.0,261.0,72.0,150.0,,,1.0,
USC00042706,1997,11,27,-9999.0,-9999.0,13.0,0.0,0.0,317.0,72.0,161.0,,,-9999.0,
USC00042706,1997,11,28,-9999.0,-9999.0,0.0,0.0,0.0,222.0,56.0,-9999.0,,,-9999.0,
USC00042706,1997,11,29,-9999.0,-9999.0,0.0,0.0,0.0,206.0,61.0,172.0,,,-9999.0,
USC00042706,1997,11,3,-9999.0,-9999.0,0.0,0.0,0.0,344.0,111.0,294.0,,,-9999.0,
USC00042706,1997,11,30,-9999.0,-9999.0,38.0,0.0,0.0,167.0,111.0,133.0,,,-9999.0,
USC00042706,1997,11,31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,4,-9999.0,-9999.0,0.0,0.0,0.0,322.0,111.0,244.0,,,-9999.0,
USC00042706,1997,11,5,-9999.0,-9999.0,0.0,0.0,0.0,189.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,6,-9999.0,-9999.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,7,-9999.0,-9999.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,8,-9999.0,-9999.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1997,11,9,-9999.0,-9999.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,,,-9999.0,
USC00042706,1998,1,1,-9999.0,-9999.0,0.0,0.0,-9999.0,256.0,56.0,200.0,,,,
USC00042706,1998,1,10,-9999.0,-9999.0,102.0,0.0,0.0,189.0,83.0,161.0,,,,
USC00042706,1998,1,11,-9999.0,-9999.0,30.0,0.0,0.0,194.0,111.0,167.0,,,,
USC00042706,1998,1,12,-9999.0,-9999.0,25.0,0.0,0.0,172.0,100.0,161.0,,,,
USC00042706,1998,1,13,-9999.0,-9999.0,30.0,0.0,0.0,178.0,100.0,161.0,,,,
USC00042706,1998,1,14,-9999.0,-9999.0,0.0,0.0,0.0,189.0,83.0,156.0,,,,
