ID,YEAR,MONTH,DAY,DAPR,DASF,MDPR,MDSF,PRCP,SNOW,SNWD,WT01,WT03,WT04,WT05,WT06,WT08,WT11,WT14,WT16,WT18
USC00046328,1968,10,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,29,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,30,,,,,51.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,31,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,10,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,12,,,,,208.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,15,,,,,178.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,18,,,,,107.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,2,,,,,71.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,22,,,,,36.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,23,,,,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,25,,,,,231.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,3,,,,,36.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,30,,,,,46.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1968,11,4,,,,,5.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,5,,,,,53.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,6,,,,,10.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,7,,,,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,8,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,11,9,,,,,56.0,0.0,0.0,,,,,,,,,,
USC00046328,1968,12,1,,,,,183.0,38.0,,,,,,,,,,,
USC00046328,1968,12,10,,,,,231.0,0.0,,,,,,,,,,,
USC00046328,1968,12,11,,,,,254.0,0.0,,,,,,,,,,,
USC00046328,1968,12,12,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,13,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,14,,,,,135.0,0.0,,,,,,,,,,,
USC00046328,1968,12,15,,,,,191.0,0.0,,,,,,,,,,,
USC00046328,1968,12,16,,,,,135.0,0.0,,,,,,,,,,,
USC00046328,1968,12,17,,,,,56.0,0.0,,,,,,,,,,,
USC00046328,1968,12,18,,,,,13.0,0.0,,,,,,,,,,,
USC00046328,1968,12,19,,,,,86.0,25.0,,,,,,,,,,,
USC00046328,1968,12,2,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,20,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,21,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,22,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,23,,,,,241.0,64.0,,,,,,,,,,,
USC00046328,1968,12,24,,,,,180.0,0.0,,,,,,,,,,,
USC00046328,1968,12,25,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,26,,,,,107.0,0.0,,,,,,,,,,,
USC00046328,1968,12,27,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,28,,,,,64.0,0.0,,,,,,,,,,,
USC00046328,1968,12,29,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,3,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,30,,,,,25.0,0.0,,,,,,,,,,,
USC00046328,1968,12,31,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,4,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,5,,,,,20.0,0.0,,,,,,,,,,,
USC00046328,1968,12,6,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,7,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1968,12,8,,,,,28.0,0.0,,,,,,,,,,,
USC00046328,1968,12,9,,,,,0.0,0.0,,,,,,,,,,,
USC00046328,1969,1,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,11,,,,,127.0,38.0,51.0,,,,,,,,,,
USC00046328,1969,1,12,,,,,279.0,13.0,25.0,,,,,,,,,,
USC00046328,1969,1,13,,,,,452.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,14,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,16,,,,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,19,,,,,213.0,38.0,51.0,,,,,,,,,,
USC00046328,1969,1,2,,,,,43.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,20,,,,,180.0,0.0,25.0,,,,,,,,,,
USC00046328,1969,1,21,,,,,203.0,0.0,25.0,,,,,,,,,,
USC00046328,1969,1,22,,,,,56.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,25,,,,,64.0,152.0,152.0,,,,,,,,,,
USC00046328,1969,1,26,,,,,221.0,51.0,51.0,,,,,,,,,,
USC00046328,1969,1,27,,,,,117.0,102.0,127.0,,,,,,,,,,
USC00046328,1969,1,28,,,,,203.0,203.0,305.0,,,,,,,,,,
USC00046328,1969,1,29,,,,,104.0,152.0,457.0,,,,,,,,,,
USC00046328,1969,1,3,,,,,25.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,30,,,,,0.0,0.0,406.0,,,,,,,,,,
USC00046328,1969,1,31,,,,,0.0,0.0,356.0,,,,,,,,,,
USC00046328,1969,1,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,8,,,,,28.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,1,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,1,-9999.0,,-9999.0,,13.0,0.0,305.0,,,,,,,,,,
USC00046328,1969,2,10,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,11,-9999.0,,-9999.0,,46.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,12,-9999.0,,-9999.0,,28.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,13,-9999.0,,-9999.0,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,14,-9999.0,,-9999.0,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,15,-9999.0,,-9999.0,,30.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,16,-9999.0,,-9999.0,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,17,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,18,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,19,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,2,-9999.0,,-9999.0,,0.0,0.0,203.0,,,,,,,,,,
USC00046328,1969,2,20,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,21,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,22,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,23,-9999.0,,-9999.0,,18.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,24,-9999.0,,-9999.0,,-9999.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,25,2.0,,58.0,,-9999.0,25.0,25.0,,,,,,,,,,
USC00046328,1969,2,26,-9999.0,,-9999.0,,41.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,27,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,28,-9999.0,,-9999.0,,20.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,29,-9999.0,,-9999.0,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1969,2,3,-9999.0,,-9999.0,,0.0,0.0,102.0,,,,,,,,,,
USC00046328,1969,2,30,-9999.0,,-9999.0,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1969,2,31,-9999.0,,-9999.0,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1969,2,4,-9999.0,,-9999.0,,0.0,0.0,51.0,,,,,,,,,,
USC00046328,1969,2,5,-9999.0,,-9999.0,,109.0,0.0,25.0,,,,,,,,,,
USC00046328,1969,2,6,-9999.0,,-9999.0,,13.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,7,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,8,-9999.0,,-9999.0,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,2,9,-9999.0,,-9999.0,,89.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,1,,,,,81.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,12,,,,,13.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,18,,,,,41.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,3,,,,,51.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,3,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,10,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,13,,,,,56.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,14,,,,,23.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,15,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,18,,,,,46.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,23,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,24,,,,,41.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,3,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,31,,,,,-9999.0,-9999.0,-9999.0,,,,,,,,,,
USC00046328,1969,4,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,5,,,,,71.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,6,,,,,81.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,4,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,11,,,,,15.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,12,,,,,109.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,13,,,,,119.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,26,,,,,8.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,5,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,6,1,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,10,,,,,25.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,11,,,,,13.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,12,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,13,,,,,218.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,14,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,15,,,,,0.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,16,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,17,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,18,,,,,8.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,19,,,,,64.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,2,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,20,,,,,76.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,21,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,22,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,23,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,24,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,25,,,,,8.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,26,,,,,20.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,27,,,,,3.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,28,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,29,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,3,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,30,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,31,,,,,-9999.0,-9999.0,-9999.0,,-9999.0,,,,,,,,
USC00046328,1969,6,4,,,,,0.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,5,,,,,157.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,6,,,,,0.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,6,7,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,8,,,,,25.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,6,9,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,1,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,10,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,11,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,12,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,13,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,14,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,15,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,16,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,17,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,18,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,19,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,2,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,20,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,21,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,22,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,23,,,,,0.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,7,24,,,,,0.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,7,25,,,,,25.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,26,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,27,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,28,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,29,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,3,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,30,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,31,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,4,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,5,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,6,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,7,,,,,0.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,7,8,,,,,0.0,0.0,0.0,,1.0,,,,,,,,
USC00046328,1969,7,9,,,,,30.0,0.0,0.0,,-9999.0,,,,,,,,
USC00046328,1969,8,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,20,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,28,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,29,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,3,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,30,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,31,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,4,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,5,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,6,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,7,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,8,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,8,9,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,1,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,10,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,11,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,12,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,13,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,14,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,15,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,16,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,17,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,18,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,19,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,2,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,20,,,,,3.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,21,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,22,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,23,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,24,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,25,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,26,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,27,,,,,0.0,0.0,0.0,,,,,,,,,,
USC00046328,1969,9,28,,,,,0.0,0.0,0.0,,,,,,,,,,
